2600,0.000384615,0.001153846,0.002307692,0.003461538,0.004615385,0.005769231,0.006923077,0.008076923,0.009230769,0.010769231,0.011923077,0.013461538,0.015,0.016538462,0.018076923,0.02,0.021538462,0.023461538,0.025384615,0.027307692,0.029615385,0.031538462,0.033846154,0.036153846,0.038461538,0.040769231,0.043461538,0.046153846,0.048846154,0.051538462,0.054615385,0.057307692,0.060384615,0.063846154,0.066923077,0.070384615,0.073846154,0.077307692,0.081153846,0.085,0.088846154,0.092692308,0.096923077,0.101153846,0.105384615,0.109615385,0.114230769,0.118846154,0.123846154,0.128461538,0.133461538,0.138461538,0.143846154,0.149230769,0.154615385,0.16,0.165769231,0.171538462,0.177692308,0.183461538,0.189615385,0.195769231,0.202307692,0.208461538,0.215384615,0.221923077,0.228461538,0.235384615,0.242307692,0.249615385,0.256538462,0.263846154,0.271538462,0.278846154,0.286538462,0.293846154,0.301538462,0.309615385,0.317307692,0.325384615,0.333461538,0.341538462,0.349615385,0.358076923,0.366153846,0.374615385,0.383076923,0.391538462,0.4,0.408461538,0.417307692,0.425769231,0.434615385,0.443076923,0.451923077,0.460769231,0.469230769,0.478076923,0.486923077,0.495769231,0.504615385,0.513461538,0.522307692,0.531153846,0.539615385,0.548461538,0.557307692,0.565769231,0.574615385,0.583076923,0.591923077,0.600384615,0.608846154,0.617307692,0.625769231,0.634230769,0.642307692,0.650769231,0.658846154,0.666923077,0.675,0.683076923,0.690769231,0.698846154,0.706538462,0.713846154,0.721538462,0.728846154,0.736538462,0.743846154,0.750769231,0.758076923,0.765,0.771923077,0.778461538,0.785,0.791923077,0.798076923,0.804615385,0.810769231,0.816923077,0.822692308,0.828846154,0.834615385,0.840384615,0.845769231,0.851153846,0.856538462,0.861923077,0.866923077,0.871923077,0.876538462,0.881538462,0.886153846,0.890769231,0.895,0.899230769,0.903461538,0.907692308,0.911538462,0.915384615,0.919230769,0.923076923,0.926538462,0.93,0.933461538,0.936538462,0.94,0.943076923,0.945769231,0.948846154,0.951538462,0.954230769,0.956923077,0.959615385,0.961923077,0.964230769,0.966538462,0.968846154,0.970769231,0.973076923,0.975,0.976923077,0.978846154,0.980384615,0.982307692,0.983846154,0.985384615,0.986923077,0.988461538,0.989615385,0.991153846,0.992307692,0.993461538,0.994615385,0.995769231,0.996923077,0.998076923,0.999230769,1
384.5,0.00E+00,0.00E+00,7.46E-07,2.56E-07,2.32E-07,1.25E-07,1.27E-07,1.23E-07,1.16E-07,1.18E-07,1.19E-07,1.21E-07,1.25E-07,1.31E-07,1.34E-07,1.42E-07,1.48E-07,1.58E-07,1.66E-07,1.77E-07,1.92E-07,2.09E-07,2.32E-07,2.57E-07,2.83E-07,3.17E-07,3.62E-07,4.17E-07,4.86E-07,5.58E-07,6.49E-07,7.37E-07,8.51E-07,1.02E-06,1.16E-06,1.35E-06,1.58E-06,1.86E-06,2.19E-06,2.56E-06,2.98E-06,3.46E-06,4.04E-06,4.70E-06,5.44E-06,6.23E-06,7.28E-06,8.41E-06,9.83E-06,1.12E-05,1.29E-05,1.48E-05,1.71E-05,1.96E-05,2.22E-05,2.50E-05,2.86E-05,3.24E-05,3.70E-05,4.16E-05,4.71E-05,5.28E-05,6.00E-05,6.69E-05,7.56E-05,8.45E-05,9.59E-05,0.00010663,0.000118812,0.000132384,0.000146628,0.000162391,0.000180734,0.000198282,0.000218328,0.000238611,0.000261821,0.000287289,0.000313327,0.000342105,0.000372463,0.000404416,0.000438886,0.000474096,0.000509552,0.000547353,0.000588272,0.000631229,0.000677994,0.00072535,0.000778762,0.000829231,0.000884793,0.000950627,0.001003913,0.001065058,0.001126433,0.001192875,0.001259396,0.001329042,0.001398517,0.001471987,0.001544606,0.001620289,0.001690285,0.001765697,0.001839478,0.001913509,0.001989892,0.002065896,0.002144893,0.002223349,0.002300514,0.002379501,0.002453041,0.00252612,0.002594785,0.002669687,0.002740834,0.002811671,0.002877101,0.00294143,0.003002986,0.003067975,0.00312895,0.003186691,0.003246374,0.003304836,0.003366502,0.003426125,0.003481473,0.003541386,0.003592669,0.00364234,0.003686354,0.00373165,0.003777176,0.003817475,0.003860307,0.003899165,0.003938053,0.00397643,0.004012444,0.0040418,0.004064198,0.004084713,0.004108142,0.004132622,0.004158454,0.00417968,0.004200875,0.004222121,0.004243838,0.004264964,0.004283978,0.004301629,0.0043183,0.004333839,0.004349227,0.004364336,0.004377132,0.004389537,0.004401462,0.004412195,0.00442452,0.004435553,0.004444605,0.004453385,0.004462937,0.004471728,0.004480999,0.004486386,0.004489329,0.004491412,0.004491382,0.004492513,0.004495287,0.004499822,0.00450581,0.004510836,0.004518075,0.004521469,0.004525164,0.004527486,0.004528417,0.004529158,0.004531631,0.004533003,0.004533604,0.004533574,0.004532452,0.004533093,0.004532813,0.004531581,0.004531051,0.00453098,0.004529499,0.004528718,0.004526866,0.004525914
385,0.00E+00,0.00E+00,1.23E-06,2.70E-07,2.35E-07,1.23E-07,1.23E-07,1.21E-07,1.15E-07,1.16E-07,1.15E-07,1.17E-07,1.21E-07,1.25E-07,1.29E-07,1.34E-07,1.41E-07,1.50E-07,1.61E-07,1.71E-07,1.87E-07,2.01E-07,2.22E-07,2.49E-07,2.76E-07,3.10E-07,3.52E-07,4.05E-07,4.68E-07,5.34E-07,6.24E-07,7.12E-07,8.29E-07,9.92E-07,1.14E-06,1.34E-06,1.57E-06,1.83E-06,2.14E-06,2.51E-06,2.95E-06,3.44E-06,4.03E-06,4.69E-06,5.46E-06,6.25E-06,7.27E-06,8.40E-06,9.89E-06,1.12E-05,1.29E-05,1.48E-05,1.71E-05,1.96E-05,2.23E-05,2.54E-05,2.91E-05,3.31E-05,3.77E-05,4.25E-05,4.80E-05,5.41E-05,6.12E-05,6.85E-05,7.73E-05,8.64E-05,9.72E-05,0.000107708,0.000119659,0.000133498,0.000147657,0.000163942,0.000182253,0.00020091,0.000221493,0.000242498,0.0002658,0.000291666,0.00031781,0.000346874,0.000377265,0.00040952,0.000443351,0.000481087,0.000518937,0.000560131,0.000603157,0.000648024,0.000694182,0.0007423,0.000795016,0.000847169,0.000914192,0.000963253,0.001021754,0.001081798,0.001142112,0.001207262,0.001274174,0.001342658,0.001412224,0.001484022,0.001557652,0.001634366,0.001707616,0.001785231,0.001860504,0.001932312,0.002008535,0.002083768,0.002162444,0.002239349,0.002317234,0.00239514,0.002473235,0.002551852,0.002625743,0.002702026,0.002772453,0.002842959,0.002912665,0.002981649,0.003046129,0.00311257,0.003175287,0.003233939,0.003293792,0.003350452,0.003409014,0.003461518,0.003511149,0.003562973,0.003613355,0.003663586,0.003710504,0.003757371,0.003804559,0.003844528,0.003885138,0.003920582,0.003955234,0.003985041,0.004016709,0.004047327,0.004076553,0.004104057,0.004131671,0.004158163,0.004182904,0.004205922,0.004228089,0.004248634,0.004268759,0.004284799,0.004300758,0.004315016,0.00432669,0.004338144,0.004350289,0.004360301,0.004369382,0.004377582,0.004384291,0.004389016,0.004393532,0.004399659,0.004405527,0.004412605,0.004419053,0.00442434,0.004430467,0.004435043,0.004438918,0.004441471,0.004443984,0.004445225,0.004448609,0.004451603,0.004454136,0.004455979,0.004458492,0.004459152,0.004461265,0.004463718,0.00446513,0.004464559,0.004464389,0.00446555,0.004466972,0.004470306,0.00447369,0.004476313,0.004479597,0.00448131,0.004484033,0.004487808,0.004490621,0.004494826,0.004497019,0.004498521
385.5,0.00E+00,0.00E+00,7.83E-07,2.74E-07,2.13E-07,1.26E-07,1.24E-07,1.16E-07,1.16E-07,1.19E-07,1.17E-07,1.21E-07,1.22E-07,1.26E-07,1.30E-07,1.37E-07,1.43E-07,1.51E-07,1.62E-07,1.72E-07,1.87E-07,2.02E-07,2.23E-07,2.50E-07,2.78E-07,3.08E-07,3.49E-07,4.01E-07,4.66E-07,5.31E-07,6.24E-07,7.10E-07,8.24E-07,9.94E-07,1.14E-06,1.33E-06,1.56E-06,1.82E-06,2.14E-06,2.51E-06,2.94E-06,3.42E-06,4.00E-06,4.65E-06,5.42E-06,6.22E-06,7.26E-06,8.38E-06,9.89E-06,1.12E-05,1.29E-05,1.48E-05,1.71E-05,1.96E-05,2.24E-05,2.55E-05,2.91E-05,3.30E-05,3.77E-05,4.23E-05,4.78E-05,5.39E-05,6.11E-05,6.83E-05,7.74E-05,8.64E-05,9.74E-05,0.000107907,0.000119933,0.000133677,0.000147768,0.000163556,0.00018187,0.000199873,0.000220344,0.000240725,0.000263862,0.00028897,0.00031504,0.000343795,0.000374643,0.000406411,0.000440788,0.000477642,0.000516493,0.000557033,0.000600944,0.000645427,0.000693138,0.000741021,0.000793207,0.000844386,0.00091183,0.00096113,0.001020743,0.001082579,0.001144125,0.001209014,0.001277188,0.001345071,0.001414947,0.001485464,0.001561957,0.001638912,0.001713954,0.001790978,0.001869915,0.001944437,0.002023223,0.002097304,0.002177823,0.002252435,0.002326966,0.002398744,0.002473946,0.002549329,0.00262345,0.002698041,0.002767737,0.002838023,0.002909351,0.002979537,0.003046829,0.003115013,0.003180313,0.003241979,0.003308661,0.003370046,0.003430871,0.003485037,0.003536971,0.003589295,0.003637734,0.003685483,0.003733312,0.00378076,0.00382929,0.003869439,0.003908447,0.003941878,0.003975329,0.004006847,0.004040438,0.004070295,0.004099822,0.004126384,0.004149613,0.004172721,0.004194057,0.004215293,0.004236239,0.004255442,0.004275787,0.004292117,0.004307296,0.004320362,0.004329403,0.004336812,0.004346044,0.004355816,0.004365698,0.00437553,0.004385833,0.004395184,0.004402663,0.004410132,0.00441679,0.004421756,0.004425761,0.004430347,0.004434682,0.004437916,0.004440169,0.004441891,0.004443663,0.004445245,0.004445596,0.004444955,0.004444274,0.004446166,0.004450572,0.004455678,0.004460444,0.004461565,0.004459253,0.004458291,0.004459353,0.004468604,0.004486796,0.004489169,0.00448143,0.00448186,0.004484273,0.004482011,0.004480348,0.004484624,0.004486636,0.004479427,0.00447322,0.004471418
386,0.00E+00,0.00E+00,3.64E-07,2.58E-07,2.17E-07,1.24E-07,1.22E-07,1.12E-07,1.14E-07,1.15E-07,1.16E-07,1.19E-07,1.22E-07,1.24E-07,1.29E-07,1.32E-07,1.37E-07,1.44E-07,1.54E-07,1.66E-07,1.81E-07,1.95E-07,2.15E-07,2.40E-07,2.67E-07,3.00E-07,3.39E-07,3.90E-07,4.47E-07,5.18E-07,6.06E-07,6.88E-07,7.96E-07,9.57E-07,1.10E-06,1.29E-06,1.51E-06,1.76E-06,2.07E-06,2.44E-06,2.85E-06,3.33E-06,3.89E-06,4.54E-06,5.28E-06,6.06E-06,7.06E-06,8.16E-06,9.64E-06,1.10E-05,1.26E-05,1.45E-05,1.67E-05,1.92E-05,2.19E-05,2.48E-05,2.83E-05,3.22E-05,3.67E-05,4.13E-05,4.68E-05,5.27E-05,5.96E-05,6.67E-05,7.53E-05,8.41E-05,9.46E-05,0.00010468,0.000116573,0.000130128,0.000144061,0.000159694,0.000177427,0.000195325,0.000215392,0.00023597,0.000258783,0.000284344,0.000310507,0.000338929,0.000369099,0.000401032,0.00043446,0.000471471,0.000508095,0.000548168,0.00059055,0.000634468,0.00068002,0.000728283,0.000780429,0.000832004,0.000888115,0.000955003,0.001008058,0.001068382,0.001128806,0.001193205,0.001258966,0.001324937,0.001394632,0.001463446,0.001537037,0.001610076,0.001683206,0.001758679,0.001837215,0.001910325,0.001988741,0.002063413,0.002143311,0.002218042,0.002295788,0.002370269,0.002446463,0.002520584,0.002594174,0.002669106,0.002741945,0.002812482,0.002884,0.002954356,0.003024452,0.003094318,0.00316109,0.003223196,0.003288666,0.003348239,0.003410796,0.003468347,0.003522393,0.003576309,0.00362607,0.003673168,0.003716832,0.003759794,0.003803608,0.003842576,0.003883226,0.003920582,0.003957167,0.003990157,0.00402534,0.00405773,0.004091021,0.004120147,0.004149262,0.004175715,0.004201977,0.004223884,0.004245931,0.004264454,0.004284618,0.004304072,0.004323536,0.004338965,0.004355565,0.004370824,0.004386273,0.00439978,0.004412385,0.004423398,0.004434222,0.004444224,0.004453876,0.004464078,0.004472208,0.004482821,0.004491152,0.004496288,0.004502566,0.004506601,0.004510445,0.0045146,0.004518595,0.004520948,0.004523531,0.004525934,0.004529939,0.00453099,0.004534715,0.004536598,0.004533063,0.004532342,0.004541944,0.004544297,0.004544858,0.004544988,0.0045471,0.004549383,0.004554189,0.004556071,0.004556432,0.004555821,0.004554209,0.004554429,0.004553218,0.004556942,0.004555511,0.004552897
386.5,0.00E+00,0.00E+00,6.00E-07,2.69E-07,2.42E-07,1.25E-07,1.25E-07,1.21E-07,1.15E-07,1.17E-07,1.18E-07,1.19E-07,1.22E-07,1.25E-07,1.29E-07,1.36E-07,1.40E-07,1.49E-07,1.58E-07,1.68E-07,1.83E-07,1.98E-07,2.18E-07,2.43E-07,2.68E-07,2.99E-07,3.41E-07,3.89E-07,4.44E-07,5.08E-07,5.94E-07,6.76E-07,7.88E-07,9.42E-07,1.08E-06,1.28E-06,1.50E-06,1.75E-06,2.07E-06,2.44E-06,2.85E-06,3.31E-06,3.87E-06,4.51E-06,5.24E-06,6.02E-06,7.03E-06,8.13E-06,9.60E-06,1.09E-05,1.25E-05,1.44E-05,1.66E-05,1.91E-05,2.18E-05,2.48E-05,2.85E-05,3.23E-05,3.70E-05,4.16E-05,4.71E-05,5.31E-05,6.02E-05,6.72E-05,7.60E-05,8.46E-05,9.54E-05,0.000105565,0.00011718,0.000130656,0.000144481,0.000159861,0.000177702,0.000195499,0.000215701,0.000235678,0.000258472,0.000283401,0.00030986,0.000337824,0.00036802,0.000399425,0.000433387,0.000470415,0.000507604,0.000547235,0.000590923,0.000634868,0.00068166,0.000729307,0.000781677,0.000832548,0.000896866,0.000950056,0.001008038,0.00106695,0.00112406,0.001186997,0.001252097,0.001318098,0.001386192,0.001456818,0.0015314,0.001606642,0.001681965,0.001761232,0.0018414,0.001916753,0.001995059,0.00206893,0.002146104,0.002219544,0.002292784,0.002369108,0.002448816,0.002524999,0.002597778,0.002671729,0.002739162,0.002806244,0.002873046,0.00294101,0.003007041,0.003078618,0.003148244,0.003209649,0.003271825,0.003332149,0.003393375,0.003448442,0.003501377,0.003555984,0.003606306,0.003654755,0.003699961,0.003744956,0.003788459,0.003826947,0.00387015,0.003908337,0.003945702,0.003982938,0.00402529,0.004061244,0.004094435,0.00412296,0.004152596,0.004179549,0.004208375,0.004232484,0.004254672,0.004275097,0.004296463,0.004316147,0.004336692,0.004357768,0.004380376,0.004395835,0.00440802,0.004419304,0.004427844,0.004434923,0.004441671,0.00444884,0.00445717,0.004467412,0.004477195,0.004486176,0.004494165,0.004503026,0.004513229,0.004517874,0.004520808,0.004524352,0.004528027,0.004532693,0.004535226,0.004537789,0.00453861,0.00453903,0.004541003,0.004543816,0.00454704,0.004551015,0.004557123,0.004558845,0.004552437,0.004551656,0.004557433,0.004562369,0.004564622,0.004564502,0.004565283,0.004565783,0.004559816,0.004552937,0.004549563,0.004552146,0.004553718,0.004553578
387,0.00E+00,0.00E+00,1.30E-06,2.64E-07,2.33E-07,1.25E-07,1.25E-07,1.22E-07,1.15E-07,1.18E-07,1.17E-07,1.20E-07,1.22E-07,1.24E-07,1.29E-07,1.34E-07,1.38E-07,1.45E-07,1.52E-07,1.60E-07,1.73E-07,1.87E-07,2.04E-07,2.29E-07,2.51E-07,2.81E-07,3.22E-07,3.69E-07,4.22E-07,4.85E-07,5.70E-07,6.45E-07,7.51E-07,9.03E-07,1.04E-06,1.22E-06,1.43E-06,1.67E-06,1.97E-06,2.32E-06,2.71E-06,3.16E-06,3.70E-06,4.33E-06,5.06E-06,5.84E-06,6.82E-06,7.89E-06,9.32E-06,1.06E-05,1.22E-05,1.41E-05,1.62E-05,1.86E-05,2.12E-05,2.42E-05,2.77E-05,3.15E-05,3.60E-05,4.07E-05,4.61E-05,5.19E-05,5.87E-05,6.56E-05,7.41E-05,8.29E-05,9.33E-05,0.000103325,0.000114856,0.00012798,0.000141429,0.000156688,0.000173914,0.000191632,0.00021132,0.000231904,0.0002549,0.000280425,0.000306415,0.000334963,0.00036544,0.000397245,0.000430333,0.000466876,0.000503201,0.000543225,0.000584469,0.000626997,0.000671678,0.000718794,0.00076997,0.00082123,0.000876445,0.000940955,0.000992379,0.001051231,0.001110283,0.001174482,0.001239832,0.001309007,0.00137696,0.001447187,0.001519065,0.001593897,0.001663422,0.001737493,0.001809531,0.001883272,0.001957953,0.002031393,0.002107887,0.002177873,0.002247689,0.002323021,0.002397513,0.002472515,0.002540929,0.002619575,0.00269653,0.002773905,0.002840847,0.002909811,0.002969665,0.003029088,0.003084536,0.003144319,0.003209038,0.003270964,0.003326773,0.003382722,0.003436598,0.003493077,0.003540575,0.00358529,0.003624708,0.003664648,0.003706619,0.003742052,0.003778998,0.003818056,0.003856703,0.003889383,0.003925928,0.003956456,0.003982007,0.004008419,0.004038326,0.004069254,0.004096337,0.004120637,0.004144366,0.004167274,0.004184595,0.004199704,0.004215854,0.004231944,0.004247993,0.004266446,0.004284208,0.004301369,0.004316367,0.004328051,0.004338004,0.004346174,0.004356506,0.004365057,0.004371535,0.004376421,0.004381107,0.004385112,0.004392371,0.004400711,0.004409822,0.004417882,0.00442429,0.004430647,0.004435503,0.00444076,0.004444144,0.004446397,0.004449331,0.004451493,0.004453545,0.004454797,0.004456649,0.004457801,0.004460444,0.004464729,0.004467062,0.004470296,0.004472529,0.004475543,0.004479047,0.004479778,0.004479898,0.004484163,0.004487147,0.004490981,0.004494946,0.004496648
387.5,0.00E+00,0.00E+00,2.79E-07,2.58E-07,1.93E-07,1.24E-07,1.21E-07,1.12E-07,1.13E-07,1.13E-07,1.13E-07,1.17E-07,1.18E-07,1.21E-07,1.24E-07,1.30E-07,1.33E-07,1.40E-07,1.50E-07,1.60E-07,1.74E-07,1.88E-07,2.06E-07,2.30E-07,2.53E-07,2.80E-07,3.18E-07,3.66E-07,4.24E-07,4.86E-07,5.65E-07,6.44E-07,7.51E-07,9.03E-07,1.04E-06,1.22E-06,1.43E-06,1.68E-06,1.97E-06,2.32E-06,2.72E-06,3.17E-06,3.73E-06,4.34E-06,5.07E-06,5.83E-06,6.80E-06,7.86E-06,9.30E-06,1.06E-05,1.22E-05,1.40E-05,1.62E-05,1.86E-05,2.13E-05,2.43E-05,2.78E-05,3.16E-05,3.61E-05,4.06E-05,4.59E-05,5.18E-05,5.86E-05,6.57E-05,7.43E-05,8.31E-05,9.36E-05,0.000103649,0.000115307,0.000128519,0.000142182,0.000157649,0.000175191,0.000193071,0.000212842,0.000232771,0.000255264,0.000280151,0.000305723,0.000333642,0.000363562,0.000394884,0.000427938,0.000464431,0.000500907,0.000541163,0.00058315,0.000626379,0.00067128,0.000718195,0.000768335,0.000819336,0.000875698,0.000941086,0.000993079,0.001051161,0.00110746,0.001169776,0.001237019,0.001306294,0.001377251,0.001446816,0.001519605,0.00158832,0.001655132,0.001729833,0.001808159,0.001881359,0.001957653,0.002029521,0.002105094,0.002181828,0.002258272,0.002330641,0.0024031,0.002477941,0.002551362,0.002627525,0.002695719,0.00276242,0.002830244,0.00290066,0.002968293,0.003034694,0.003093036,0.003149235,0.003209189,0.003264797,0.003323599,0.003380288,0.003436498,0.003494979,0.003549246,0.003603412,0.00365064,0.00369087,0.003727485,0.003757221,0.003792004,0.00382995,0.003869699,0.003906094,0.003938704,0.003969071,0.003998067,0.004021415,0.004043823,0.004066941,0.004092893,0.004119055,0.004146198,0.004169707,0.00418859,0.004205441,0.004223713,0.004242987,0.004256814,0.004270841,0.004287061,0.004300578,0.00431095,0.00431875,0.004325929,0.004328502,0.004334089,0.004348607,0.004371214,0.004388646,0.004404535,0.004412215,0.004410723,0.004407028,0.004405146,0.00441612,0.004422798,0.004424049,0.004425691,0.004425851,0.004425651,0.004430057,0.00444125,0.004448349,0.004451163,0.004450412,0.004450172,0.004456219,0.004471998,0.00448129,0.004478446,0.004476023,0.004485054,0.004497509,0.00448969,0.004487727,0.004501204,0.0045061,0.004503757,0.004506561,0.004510395,0.004510585
388,0.00E+00,0.00E+00,1.33E-06,2.73E-07,2.34E-07,1.26E-07,1.25E-07,1.23E-07,1.15E-07,1.14E-07,1.14E-07,1.16E-07,1.19E-07,1.22E-07,1.24E-07,1.29E-07,1.32E-07,1.40E-07,1.45E-07,1.53E-07,1.68E-07,1.81E-07,1.97E-07,2.23E-07,2.49E-07,2.73E-07,3.10E-07,3.58E-07,4.10E-07,4.75E-07,5.54E-07,6.40E-07,7.44E-07,8.94E-07,1.03E-06,1.21E-06,1.43E-06,1.67E-06,1.97E-06,2.33E-06,2.73E-06,3.17E-06,3.74E-06,4.36E-06,5.09E-06,5.87E-06,6.84E-06,7.92E-06,9.32E-06,1.06E-05,1.22E-05,1.40E-05,1.62E-05,1.86E-05,2.13E-05,2.42E-05,2.77E-05,3.14E-05,3.59E-05,4.05E-05,4.59E-05,5.18E-05,5.86E-05,6.56E-05,7.42E-05,8.29E-05,9.34E-05,0.000103697,0.000115168,0.000128182,0.000141637,0.000157148,0.00017407,0.000191331,0.000211172,0.000231244,0.000253502,0.000277862,0.000303203,0.000331222,0.000361334,0.000392414,0.000425506,0.000462011,0.000498754,0.000538906,0.000579761,0.000622265,0.000666559,0.000712928,0.000763055,0.000812909,0.000867488,0.000932265,0.000984509,0.001044012,0.001103625,0.001167083,0.001232563,0.001299595,0.001369231,0.001439157,0.001512777,0.00158855,0.001663222,0.001739195,0.001812525,0.001885685,0.001967014,0.002043698,0.002120983,0.002193963,0.002268655,0.002344357,0.002420291,0.002496925,0.002570926,0.00264773,0.002722742,0.002796753,0.002871614,0.002944634,0.003011947,0.003082153,0.003151368,0.003211451,0.003273698,0.003330467,0.003390681,0.003447111,0.003500016,0.003554162,0.003604514,0.003650881,0.003691821,0.003734854,0.003780049,0.003821199,0.003864543,0.003904171,0.003944361,0.003981697,0.004021515,0.004056809,0.004087857,0.004113879,0.004136427,0.004154729,0.004172951,0.004192816,0.004214472,0.004234747,0.004255803,0.004273114,0.004288393,0.004303732,0.004322074,0.004338915,0.004356697,0.004369132,0.004379915,0.004389967,0.004403754,0.004413637,0.004423799,0.004432139,0.004439648,0.004448049,0.004454817,0.004460334,0.004466862,0.004470626,0.004472969,0.004475272,0.004477575,0.004480068,0.004483062,0.004486987,0.004489119,0.00449013,0.004490431,0.004491973,0.004492934,0.004494786,0.004495357,0.004494896,0.004495277,0.004496148,0.004497029,0.00449767,0.004500503,0.004502736,0.004508703,0.004513309,0.004517464,0.004520217,0.004520097,0.004520658,0.004519406,0.004516453
388.5,0.00E+00,0.00E+00,1.13E-06,2.68E-07,2.29E-07,1.27E-07,1.27E-07,1.23E-07,1.17E-07,1.18E-07,1.19E-07,1.20E-07,1.23E-07,1.25E-07,1.27E-07,1.32E-07,1.37E-07,1.42E-07,1.49E-07,1.57E-07,1.73E-07,1.86E-07,2.04E-07,2.26E-07,2.50E-07,2.78E-07,3.17E-07,3.67E-07,4.15E-07,4.75E-07,5.57E-07,6.35E-07,7.46E-07,9.03E-07,1.04E-06,1.22E-06,1.43E-06,1.67E-06,1.97E-06,2.31E-06,2.71E-06,3.15E-06,3.73E-06,4.34E-06,5.08E-06,5.84E-06,6.83E-06,7.90E-06,9.32E-06,1.06E-05,1.22E-05,1.40E-05,1.61E-05,1.85E-05,2.11E-05,2.41E-05,2.76E-05,3.13E-05,3.58E-05,4.04E-05,4.58E-05,5.16E-05,5.85E-05,6.54E-05,7.40E-05,8.26E-05,9.31E-05,0.000103248,0.00011475,0.000127886,0.000141338,0.000156837,0.000174115,0.000191719,0.000211484,0.00023172,0.000254446,0.000279098,0.000304232,0.000331875,0.000361445,0.00039221,0.000424894,0.00046139,0.000498199,0.000538485,0.000581417,0.000625794,0.000671555,0.000718128,0.000768348,0.000818607,0.000873715,0.000938432,0.000990466,0.00105041,0.001110654,0.001174242,0.001239171,0.001305813,0.001374628,0.001443041,0.00151532,0.001589271,0.001659887,0.001733298,0.001807188,0.001880268,0.001957453,0.002033766,0.002115967,0.002191099,0.002266472,0.002340763,0.002416136,0.002492129,0.002565529,0.002641282,0.002716234,0.002791036,0.002865267,0.002936384,0.003003626,0.003074804,0.003143538,0.003206786,0.003271365,0.003329116,0.003388349,0.003443336,0.003493477,0.003543299,0.003590316,0.00364245,0.003702834,0.003759924,0.003806872,0.003836949,0.003870831,0.003907806,0.003945612,0.003982097,0.004020925,0.004047317,0.00407389,0.004111736,0.00414782,0.0041718,0.004197541,0.004219598,0.004240124,0.004255172,0.004283527,0.004308708,0.004319091,0.004333658,0.00435144,0.004372456,0.004387284,0.004398918,0.004409922,0.004425311,0.00442462,0.004434602,0.00444108,0.004441661,0.004445696,0.004456789,0.004471608,0.004481951,0.004486636,0.00448945,0.004497449,0.004505529,0.004511026,0.004512898,0.00451439,0.00451459,0.004511937,0.004508783,0.004508903,0.004511537,0.004509304,0.004502796,0.004498551,0.00450565,0.004515351,0.004523101,0.004534114,0.004534885,0.00452273,0.004521159,0.004521779,0.00452209,0.004524933,0.004523571,0.004521409,0.004519336,0.004515021,0.004519266
389,0.00E+00,0.00E+00,1.34E-06,2.62E-07,2.34E-07,1.23E-07,1.23E-07,1.14E-07,1.14E-07,1.14E-07,1.14E-07,1.16E-07,1.18E-07,1.20E-07,1.22E-07,1.26E-07,1.29E-07,1.36E-07,1.43E-07,1.50E-07,1.61E-07,1.75E-07,1.93E-07,2.11E-07,2.33E-07,2.60E-07,2.96E-07,3.41E-07,3.90E-07,4.47E-07,5.26E-07,6.03E-07,7.05E-07,8.41E-07,9.88E-07,1.15E-06,1.35E-06,1.57E-06,1.86E-06,2.19E-06,2.57E-06,2.99E-06,3.53E-06,4.11E-06,4.80E-06,5.53E-06,6.46E-06,7.51E-06,8.79E-06,1.02E-05,1.17E-05,1.34E-05,1.55E-05,1.78E-05,2.04E-05,2.33E-05,2.66E-05,3.03E-05,3.46E-05,3.90E-05,4.41E-05,4.97E-05,5.62E-05,6.31E-05,7.12E-05,7.97E-05,8.93E-05,9.97E-05,0.000110692,0.000123263,0.000136368,0.000151275,0.000167867,0.00018493,0.000204135,0.000223338,0.000244901,0.000268807,0.000293876,0.000321293,0.000350225,0.000380338,0.000412469,0.000447904,0.0004831,0.000521361,0.000561393,0.000603235,0.000647209,0.000692776,0.000743132,0.000793008,0.000846905,0.000910208,0.00096062,0.001019151,0.001077333,0.001139639,0.001203748,0.001268587,0.001334698,0.001401741,0.001470565,0.001540351,0.001608705,0.001680903,0.001753973,0.00182508,0.001903567,0.001978739,0.002055283,0.002127321,0.002201202,0.002274492,0.002349294,0.002423034,0.002494582,0.002569023,0.002641522,0.00271342,0.002784838,0.002854673,0.002919814,0.002986105,0.003049323,0.003108385,0.00316944,0.003227541,0.003288596,0.003345866,0.003398721,0.003454159,0.003505813,0.003554643,0.00360182,0.003647977,0.003696587,0.003738849,0.003783774,0.003823062,0.00386235,0.003897293,0.003932206,0.003965136,0.003996965,0.004026021,0.004054366,0.004083011,0.004110535,0.004134254,0.004157122,0.004177767,0.004199364,0.004219308,0.004241275,0.004261069,0.004281735,0.00430225,0.004321704,0.004336141,0.004348477,0.004360111,0.004371265,0.004382118,0.00439208,0.004402423,0.004412375,0.004420905,0.004428485,0.004433571,0.00444124,0.004446457,0.004452624,0.004456609,0.004462937,0.004468514,0.004474271,0.004481069,0.004489439,0.004495707,0.004499662,0.004495897,0.004490201,0.004488038,0.004487597,0.004490821,0.004492073,0.004492563,0.004495187,0.004497129,0.00449781,0.004499201,0.004501124,0.004502055,0.004504678,0.00450573,0.004506591,0.004510976,0.004513179,0.00451443
